439707, 439613.2000000004, 439624.7699999996, 439468.1070000001, 439502.38020000013
439486, 439728.90000000014, 439753.2099999998, 439397.8030000001, 439753.717
439601, 439543.0000000005, 439567.3099999995, 439577.95700000005, 439913.6585999999
439624, 439773.09999999986, 439557.1699999999, 439586.74500000005, 439348.15079999994
439566, 439762.7000000001, 439476.0499999998, 439819.6270000001, 439370.9995999999
439653, 439497.49999999994, 439732.9299999998, 439367.045, 439859.3927000001
439536, 439734.1000000008, 439428.7299999998, 439650.4580000002, 439819.40730000014
439690, 439466.3, 439770.1099999997, 439501.062, 439585.2071
439507, 439546.90000000026, 439545.3399999998, 439821.82399999996, 439893.6659
439644, 439570.3000000003, 439462.5299999995, 439569.1689999999, 439919.37080000003
439637, 439494.9000000001, 439727.8599999998, 439597.72999999986, 439619.4803000001
439709, 439592.4, 439599.4199999998, 439648.26099999994, 439351.0069000001
439557, 439628.80000000016, 439678.85, 439791.066, 439385.28009999974
439594, 439728.90000000043, 439683.9199999999, 439540.6079999999, 439376.71179999993
439572, 439771.8000000001, 439609.5600000001, 439602.124, 439390.99230000004
439727, 439580.7000000004, 439638.29, 439547.19899999985, 439390.9922999997
439575, 439667.80000000016, 439702.5099999996, 439463.71300000005, 439633.76080000005
439666, 439467.6, 439423.66, 439773.4900000003, 439882.2414999998
439552, 439667.8000000005, 439467.60000000027, 439698.7920000005, 439790.84630000027
439570, 439665.2000000003, 439601.1099999996, 439672.42799999996, 439553.79000000027
439663, 439757.50000000006, 439469.28999999975, 439410.9850000002, 439648.0413000002
439653, 439721.1, 439585.89999999973, 439538.41100000014, 439393.84840000013
439657, 439727.6, 439513.22999999986, 439639.47300000023, 439359.5752000001
439460, 439583.30000000016, 439746.4499999997, 439780.08099999983, 439662.32180000015
439511, 439628.80000000034, 439758.27999999997, 439813.0359999997, 439353.8630000002
439711, 439540.4000000001, 439638.2899999998, 439630.685, 439416.69719999994
439460, 439550.79999999964, 439736.30999999953, 439725.15600000037, 439822.2634000001
439552, 439725.00000000035, 439753.2099999995, 439485.6829999998, 439459.53870000027
439633, 439658.7000000001, 439547.0299999998, 439582.35100000026, 439596.63149999996
439574, 439636.6000000002, 439572.37999999966, 439555.9870000001, 439805.12680000014
439607, 439637.90000000014, 439653.4999999999, 439685.61000000016, 439402.41670000006
439690, 439774.40000000043, 439469.29, 439443.9400000002, 439490.95579999994
439681, 439484.50000000035, 439805.5999999999, 439496.6679999998, 439516.6607000004
439535, 439663.90000000026, 439464.22, 439716.3679999999, 439830.83170000016
439626, 439522.20000000007, 439763.3500000003, 439358.2570000003, 439842.2560999999
439550, 439622.3000000003, 439719.40999999986, 439819.627, 439313.8776000002
439549, 439675.60000000027, 439722.79, 439373.6360000001, 439773.7096999998
439683, 439448.10000000027, 439650.11999999994, 439780.0810000004, 439485.24359999987
439682, 439474.1000000003, 439530.1299999998, 439775.6870000001, 439639.473
439442, 439578.1000000003, 439665.3299999997, 439771.2930000002, 439873.67319999996
439702, 439474.1000000002, 439577.4499999998, 439740.5350000002, 439548.0778000001
439455, 439574.19999999995, 439744.75999999995, 439799.85399999993, 439673.7461999998
439563, 439754.90000000014, 439536.88999999984, 439725.1560000004, 439416.69720000017
439698, 439632.69999999995, 439457.4599999997, 439648.26100000006, 439533.79730000003
439558, 439680.8000000003, 439528.4399999999, 439566.9720000002, 439813.69509999995
439616, 439583.2999999999, 439785.31999999983, 439496.668, 439519.5168000003
439696, 439471.50000000023, 439694.0599999998, 439771.293, 439333.87030000036
439570, 439596.30000000005, 439680.53999999986, 439520.83500000014, 439767.9975000001
439706, 439463.6999999999, 439759.97, 439386.81800000014, 439710.87549999985
439494, 439605.4000000002, 439621.39, 439632.882, 439919.37079999974
439743, 439498.8000000001, 439443.93999999965, 439802.05099999986, 439522.3729
439508, 439739.2999999998, 439667.01999999944, 439654.8520000001, 439479.53140000027
439658, 439687.29999999976, 439484.49999999994, 439360.45400000014, 439856.53660000017
439693, 439723.7000000002, 439487.87999999966, 439393.40900000033, 439628.0486
439506, 439728.9000000001, 439778.56000000006, 439643.8670000004, 439333.87029999995
439679, 439572.9, 439482.80999999953, 439540.608, 439816.55120000005
439625, 439688.6000000001, 439746.45, 439421.9699999999, 439425.26550000004
439622, 439441.6000000008, 439753.2100000001, 439527.42599999986, 439827.9755999999
439567, 439446.8000000004, 439753.2100000001, 439588.9419999999, 439893.6658999999
439587, 439643.10000000015, 439476.0499999999, 439668.03400000004, 439770.8535999999
439469, 439693.80000000005, 439628.14999999973, 439639.47299999994, 439776.56579999975
439546, 439593.70000000007, 439768.4199999999, 439639.47299999965, 439539.50950000004
439722, 439628.80000000016, 439486.18999999965, 439643.8670000004, 439430.97770000034
439516, 439743.20000000024, 439574.06999999966, 439468.10699999984, 439847.96830000024
439489, 439662.6000000004, 439628.1499999997, 439696.595, 439713.7316000002
439564, 439784.79999999993, 439629.83999999973, 439487.8800000001, 439499.5240999999
439686, 439478.0, 439592.6600000001, 439795.4599999999, 439488.09970000014
439560, 439588.4999999996, 439618.00999999983, 439639.4730000005, 439765.1414
439705, 439727.60000000044, 439457.4599999999, 439562.57800000015, 439416.69720000034
439637, 439678.2000000001, 439541.9599999999, 439604.32100000005, 439522.37290000013
439694, 439628.8000000001, 439472.6699999998, 439395.60599999974, 439856.53659999993
439715, 439491.00000000047, 439695.75, 439476.895, 439616.62419999996
439680, 439526.1000000003, 439447.31999999983, 439621.89699999994, 439870.8171000001
439702, 439474.1000000006, 439778.5599999998, 439551.5930000002, 439453.82650000026
439684, 439562.50000000047, 439479.43, 439553.7899999999, 439813.69509999995
439593, 439670.4, 439727.8600000003, 439351.6659999999, 439679.4583999999
439681, 439682.1000000001, 439494.63999999984, 439705.38299999986, 439336.72640000016
439517, 439450.7000000001, 439737.99999999965, 439819.62699999963, 439753.7170000001
439544, 439557.3000000002, 439700.8199999996, 439584.54800000036, 439810.839
439662, 439650.90000000014, 439420.2800000001, 439692.2009999999, 439602.3437
439644, 439440.3, 439751.5199999996, 439646.064, 439616.6242000003
439687, 439530.0000000004, 439536.8899999998, 439810.8390000001, 439445.2582000001
439721, 439488.40000000026, 439707.58000000013, 439393.4089999997, 439693.73889999994
439639, 439498.79999999993, 439519.99000000017, 439764.70200000016, 439739.4365000001
439574, 439596.3, 439631.5300000001, 439718.565, 439582.351
439558, 439561.2, 439694.0599999999, 439562.57800000027, 439802.27069999976
439613, 439714.60000000027, 439482.80999999976, 439751.51999999996, 439419.55329999997
439588, 439671.7000000002, 439465.9100000003, 439808.6420000002, 439539.50950000004
439560, 439574.2000000002, 439550.4099999997, 439802.0510000002, 439699.4510999998
439614, 439588.5000000003, 439557.16999999975, 439536.21400000027, 439847.9683000002
439528, 439745.80000000034, 439443.93999999994, 439828.41499999986, 439559.5022000003
439567, 439493.6000000004, 439667.02, 439751.51999999996, 439725.15600000013
439721, 439653.4999999999, 439584.2099999996, 439490.0769999998, 439413.8411000003
439553, 439682.1000000005, 439766.7299999998, 439643.867, 439322.4459000003
439475, 439600.2000000004, 439694.0599999998, 439795.45999999996, 439650.89740000013
439589, 439613.2000000001, 439633.2199999997, 439575.75999999995, 439685.1706000001
439758, 439517.00000000023, 439479.42999999964, 439534.01700000017, 439728.0121000001
439572, 439658.7, 439724.47999999986, 439457.1220000001, 439633.7608000004
439782, 439680.8000000001, 439501.4000000001, 439443.9400000003, 439379.56790000014
439728, 439630.10000000027, 439508.1599999998, 439681.21600000036, 439325.302
439714, 439513.10000000003, 439540.26999999967, 439850.38499999995, 439348.15080000006
439621, 439804.30000000034, 439628.1499999994, 439432.9550000001, 439368.1435
439599, 439497.5000000003, 439536.8900000001, 439782.2780000002, 439805.12680000014
439718, 439765.30000000016, 439465.9100000002, 439404.3940000003, 439488.0996999999
439678, 439563.80000000016, 439420.27999999997, 439593.33600000024, 439876.5293000002
439607, 439533.9, 439803.90999999957, 439437.349, 439699.45109999995
439597, 439427.30000000005, 439678.85000000015, 439806.445, 439693.73889999965
439665, 439705.5000000002, 439538.57999999984, 439397.8030000001, 439656.6095999999
439608, 439537.8000000002, 439437.1799999999, 439830.6120000001, 439796.55849999975
439593, 439604.10000000003, 439580.8299999998, 439709.7770000003, 439608.0559000004
439600, 439757.50000000023, 439712.6499999995, 439457.122, 439356.7191000003
439580, 439624.9000000002, 439394.92999999976, 439773.48999999993, 439830.8317
439663, 439622.29999999993, 439590.9699999998, 439408.788, 439742.2926000001
439662, 439588.5000000004, 439815.7399999999, 439479.092, 439348.15080000024
439608, 439536.5000000004, 439819.11999999924, 439628.4880000002, 439416.69719999994
439705, 439546.9, 439528.4400000001, 439854.7790000002, 439313.87760000007
439533, 439513.1000000003, 439548.7199999997, 439848.1880000006, 439853.68050000013
439562, 439578.10000000056, 439486.1899999999, 439804.24800000037, 439790.8462999999
439706, 439608.00000000023, 439443.9399999997, 439498.86500000005, 439782.2780000004
439624, 439691.20000000007, 439420.27999999997, 439555.987, 439799.41459999984
439607, 439533.9000000002, 439682.2299999999, 439668.0340000004, 439605.19980000006
439527, 439673.0000000001, 439737.99999999994, 439718.5650000003, 439368.14350000006
439488, 439493.5999999999, 439739.6899999998, 439744.92899999977, 439836.54390000005
439721, 439582.00000000076, 439634.91000000003, 439575.7600000002, 439373.85570000013
439510, 439608.0000000004, 439609.5599999993, 439641.6700000001, 439876.52930000005
439550, 439615.7999999997, 439746.4499999995, 439364.84799999977, 439873.6732
439536, 439439.0000000001, 439744.75999999995, 439760.3079999997, 439790.8463000002
439638, 439445.4999999998, 439778.55999999994, 439799.8540000001, 439376.71180000016
439589, 439644.39999999973, 439618.00999999995, 439806.4450000001, 439342.43860000034
439499, 439692.49999999977, 439633.2199999998, 439729.55000000005, 439568.07050000015
439709, 439732.80000000034, 439611.24999999977, 439400.00000000035, 439345.29470000026
439539, 439760.10000000015, 439470.98000000016, 439687.80700000003, 439633.7608000001
439476, 439714.6000000003, 439437.17999999964, 439788.869, 439839.4000000005
439549, 439665.2000000002, 439802.21999999956, 439540.60799999966, 439445.25820000004
439466, 439543.0000000001, 439668.7099999998, 439777.88400000014, 439867.96100000024
439745, 439706.80000000005, 439516.6099999994, 439465.90999999986, 439373.8557
439557, 439649.60000000015, 439746.4499999997, 439364.84800000046, 439779.42190000013
439517, 439738.00000000023, 439492.9499999996, 439690.0039999999, 439705.1633000001
439577, 439533.8999999999, 439785.31999999954, 439628.4879999998, 439568.0705
439639, 439735.3999999999, 439614.6299999998, 439531.82, 439362.43130000023
439599, 439398.7000000005, 439710.9599999998, 439764.70200000016, 439750.8609000005
439698, 439732.80000000016, 439646.73999999976, 439393.4090000001, 439325.30200000014
439619, 439782.19999999984, 439572.3799999994, 439432.95500000025, 439516.6607000002
439545, 439680.80000000005, 439477.73999999976, 439845.991, 439573.7826999998
439691, 439465.0, 439541.96, 439558.18399999995, 439896.5219999998
439688, 439597.6, 439535.1999999999, 439487.88000000024, 439716.5877000002
439473, 439674.2999999999, 439678.84999999974, 439668.0340000002, 439685.1705999999
439484, 439531.3000000001, 439699.1299999997, 439775.68699999986, 439793.70240000024
439676, 439503.9999999999, 439790.3899999997, 439566.97199999995, 439422.4093999999
439677, 439609.30000000016, 439716.03, 439430.7579999999, 439490.9557999999
439719, 439602.8000000007, 439454.0800000001, 439742.7320000001, 439422.4093999999
439614, 439636.6000000005, 439460.8399999999, 439534.01700000017, 439907.9464
439701, 439757.50000000035, 439486.19000000006, 439426.3640000002, 439490.9558000004
439680, 439621.0000000004, 439607.87000000005, 439672.4280000001, 439325.3020000003
439729, 439575.5000000006, 439479.42999999993, 439439.54600000003, 439805.1268
439572, 439546.9, 439812.3599999998, 439516.44099999976, 439653.75349999993
439618, 439570.3000000002, 439575.7600000002, 439591.1390000001, 439773.70969999983
439592, 439498.80000000016, 439594.35, 439824.0210000001, 439670.8901
439747, 439514.40000000014, 439692.37000000005, 439443.94000000024, 439522.3729
439646, 439819.9000000001, 439548.72000000015, 439454.92500000034, 439368.1435000001
439555, 439762.7000000004, 439499.7099999999, 439821.82400000014, 439359.5752000002
439695, 439723.7000000003, 439639.97999999975, 439408.788, 439345.2946999999
439677, 439549.5000000003, 439560.5499999998, 439830.61200000026, 439365.2874000001
439744, 439667.8000000004, 439590.97, 439406.59099999996, 439413.84109999985
439546, 439566.3999999999, 439562.2399999998, 439672.4279999998, 439905.0902999999
439601, 439584.6, 439800.5299999999, 439505.4560000002, 439522.37289999996
439592, 439454.59999999986, 439724.48, 439786.6720000004, 439596.6315000002
439667, 439591.09999999957, 439633.21999999956, 439529.6230000001, 439570.92659999983
439627, 439649.60000000044, 439450.6999999998, 439538.4110000002, 439853.68049999996
439796, 439618.3999999998, 439516.60999999964, 439441.7430000001, 439453.8264999998
439608, 439572.9000000001, 439798.83999999973, 439397.80299999984, 439670.8901
439614, 439727.60000000003, 439645.05000000005, 439391.2119999998, 439582.3510000001
439611, 439775.7000000001, 439611.24999999936, 439415.379, 439510.9485000001
439693, 439620.99999999994, 439503.0899999997, 439413.1820000003, 439802.2707000004
439486, 439613.1999999997, 439766.72999999986, 439555.9870000003, 439779.4218999997
439664, 439457.20000000007, 439710.9599999996, 439501.0620000002, 439779.4219
439529, 439721.09999999986, 439775.17999999993, 439384.62099999987, 439628.0486
439574, 439706.80000000034, 439672.08999999997, 439536.2140000004, 439508.0923999999
439773, 439539.0999999999, 439687.30000000005, 439421.9699999999, 439430.9777000002
439625, 439526.1000000004, 439623.07999999996, 439575.75999999995, 439790.8463000001
439629, 439675.60000000015, 439601.1099999997, 439725.15600000013, 439293.8849000001
439734, 439557.3000000002, 439592.6600000001, 439672.42800000025, 439336.72640000016
439488, 439488.4000000004, 439765.03999999975, 439720.7619999999, 439836.54390000016
439648, 439533.9000000003, 439663.63999999966, 439797.65700000024, 439351.0069
439665, 439610.6000000003, 439440.5600000001, 439503.25900000037, 439893.66589999985
439583, 439524.80000000005, 439814.04999999964, 439419.7730000002, 439793.7024000003
439539, 439520.89999999985, 439641.6699999996, 439661.44299999974, 439905.0902999999
439478, 439657.4000000004, 439709.26999999984, 439597.7300000003, 439748.00479999994
439691, 439592.3999999998, 439558.86, 439575.7599999999, 439565.21440000006
439747, 439631.40000000014, 439457.46000000014, 439694.39800000034, 439336.7263999998
439636, 439552.1000000001, 439763.3499999996, 439617.50299999997, 439410.98500000004
439483, 439692.5000000006, 439501.3999999999, 439802.0510000001, 439742.29260000034
439475, 439675.6000000005, 439758.2799999997, 439760.30800000014, 439422.40940000006
439574, 439461.1000000007, 439770.11000000004, 439588.9420000003, 439813.6951
439595, 439630.1000000003, 439837.70999999973, 439487.8800000001, 439399.5606000001
439569, 439600.2000000002, 439692.37000000005, 439773.4900000003, 439413.8411
439583, 439730.1999999999, 439526.74999999965, 439626.291, 439559.50220000034
439590, 439770.5000000002, 439479.42999999993, 439437.3489999999, 439776.5657999999
439672, 439553.3999999999, 439494.6399999998, 439483.486, 439933.65130000026
439650, 439751.00000000006, 439606.18000000005, 439426.3640000002, 439448.1143000002
439662, 439673.0, 439486.18999999977, 439490.07700000005, 439705.16329999984
439686, 439567.7, 439744.75999999995, 439426.36400000035, 439513.8046
439638, 439583.30000000005, 439484.4999999996, 439681.2160000002, 439725.15599999996
439520, 439526.09999999986, 439639.9799999997, 439685.6099999998, 439919.37080000015
439674, 439676.90000000055, 439587.5899999996, 439492.27400000027, 439488.09969999985
439608, 439476.7000000007, 439768.4200000001, 439817.43, 439388.1362
439686, 439708.1000000002, 439486.1900000001, 439386.8180000002, 439693.7389
439696, 439498.8000000001, 439584.2099999996, 439852.58199999994, 439353.8630000002
439630, 439459.8, 439540.26999999955, 439824.021, 439739.4365000001
439619, 439485.80000000016, 439803.9099999999, 439685.6099999999, 439448.11429999984
439572, 439725.0000000001, 439717.7200000002, 439584.5480000003, 439333.87029999983
439611, 439631.4000000005, 439462.52999999985, 439562.57800000027, 439887.9536999999
439470, 439536.5000000006, 439751.52, 439806.4450000001, 439693.73890000005
439454, 439511.80000000034, 439744.75999999954, 439742.73200000025, 439887.9537
439652, 439476.7000000002, 439607.87000000005, 439727.35300000076, 439650.89739999984
439656, 439689.90000000014, 439555.4800000001, 439696.5950000003, 439299.59709999996
439706, 439614.49999999994, 439553.7900000002, 439547.1989999999, 439519.5167999999
439591, 439775.70000000007, 439563.93, 439424.16699999984, 439636.6168999998
439743, 439537.80000000016, 439570.6899999996, 439494.47099999984, 439622.3364
439607, 439800.40000000026, 439656.87999999936, 439426.36400000006, 439376.71180000005
439611, 439696.40000000055, 439467.5999999997, 439733.94400000013, 439513.80460000003
439713, 439808.2000000004, 439492.9499999997, 439417.5760000001, 439345.2946999999
439565, 439579.40000000043, 439418.5899999998, 439810.83900000027, 439885.09760000004
439656, 439467.6000000008, 439570.69, 439828.4150000004, 439590.91930000007
439726, 439654.7999999999, 439445.6299999996, 439415.37900000036, 439728.0120999999
439706, 439679.5000000006, 439641.6699999998, 439389.0150000003, 439433.8338000001
439519, 439702.90000000055, 439606.1799999996, 439815.2330000001, 439422.40939999965
439580, 439540.4, 439645.0499999996, 439865.7640000001, 439473.8191999999
439582, 439640.5000000007, 439469.28999999975, 439569.16900000017, 439930.7952000001
439655, 439468.90000000014, 439521.68, 439720.76199999993, 439813.6951000002
439630, 439608.0000000004, 439535.1999999997, 439549.396, 439779.4219000002
439575, 439691.2000000002, 439656.87999999966, 439373.63600000006, 439776.56580000004
439748, 439661.3, 439528.4399999995, 439525.22899999993, 439368.1434999996
439619, 439640.50000000023, 439739.6899999998, 439402.1969999999, 439585.20710000006
439496, 439550.8000000006, 439688.9899999999, 439670.2310000001, 439870.8171
439757, 439514.4000000002, 439514.91999999963, 439751.52000000025, 439393.8483999999
439564, 439537.80000000034, 439487.87999999983, 439806.44500000007, 439867.9610000001
439649, 439558.60000000015, 439656.87999999983, 439367.0450000002, 439865.1048999997
439529, 439605.40000000014, 439714.3399999995, 439683.41300000006, 439596.6315000001
439431, 439628.80000000057, 439709.26999999967, 439786.67200000025, 439699.4511
439662, 439717.20000000024, 439416.90000000014, 439780.0810000002, 439348.15079999994
439671, 439533.9, 439541.95999999985, 439835.00600000005, 439442.40209999966
439603, 439483.2000000001, 439636.5999999997, 439782.2780000004, 439656.60959999997
439764, 439540.4000000001, 439479.4299999998, 439575.76000000007, 439605.1998
439485, 439533.9000000001, 439768.42, 439777.8840000004, 439665.1779000003
439588, 439445.5000000003, 439717.7199999997, 439714.1710000003, 439733.72429999994
439718, 439505.3000000003, 439508.1600000001, 439518.6380000002, 439839.4000000001
439444, 439619.7000000001, 439601.11, 439821.824, 439819.4073
439606, 439484.5000000004, 439660.2599999999, 439595.53300000035, 439847.9683000001
439665, 439491.00000000023, 439504.77999999974, 439676.82199999987, 439822.2634
439745, 439579.40000000055, 439602.7999999999, 439479.0919999999, 439490.95579999994
439721, 439487.10000000003, 439765.03999999986, 439588.942, 439345.29469999974
439621, 439558.59999999974, 439614.63000000006, 439747.1260000002, 439522.3729
439744, 439589.8000000002, 439572.37999999983, 439575.7600000001, 439396.7044999998
439512, 439644.39999999985, 439775.17999999947, 439788.8690000002, 439319.5898000002
439595, 439684.70000000007, 439800.5299999999, 439501.062, 439325.3019999999
439789, 439540.4000000001, 439530.12999999983, 439487.87999999983, 439562.35829999973
439520, 439459.8000000005, 439738.00000000006, 439819.6270000002, 439725.15599999996
439553, 439500.10000000027, 439790.38999999984, 439843.79400000005, 439422.4094
439590, 439618.4000000005, 439748.1400000002, 439560.38099999994, 439496.6680000001
439613, 439640.49999999977, 439391.55000000016, 439771.29300000024, 439710.8755000001
439475, 439441.60000000044, 439756.5899999999, 439806.44500000036, 439879.38540000014
439708, 439506.59999999986, 439707.58, 439617.5029999999, 439399.56059999997
439440, 439650.9000000002, 439633.2200000001, 439718.5650000002, 439842.2560999997
439563, 439522.20000000024, 439464.2199999998, 439859.1730000001, 439876.5293000001
439475, 439656.1, 439719.40999999986, 439507.65299999993, 439859.3926999999
439687, 439566.3999999998, 439714.33999999973, 439514.2439999999, 439450.97040000017
439526, 439598.90000000026, 439776.86999999965, 439808.642, 439351.00690000027
439608, 439671.6999999997, 439596.03999999946, 439375.833, 439825.1195000001
439500, 439545.60000000003, 439645.04999999964, 439828.41499999975, 439739.43650000024
439612, 439504.0000000004, 439670.4, 439624.09400000016, 439733.7243000003
439527, 439704.1999999999, 439557.1699999999, 439626.291, 439725.15600000037
439714, 439630.10000000003, 439442.24999999977, 439487.8800000001, 439728.01209999993
439578, 439582.0000000003, 439594.35000000003, 439525.22900000005, 439916.51469999994
439743, 439524.7999999997, 439536.88999999984, 439762.505, 439359.57519999996
439629, 439682.10000000056, 439443.94, 439762.5049999999, 439496.66799999995
439639, 439548.2000000002, 439746.4499999997, 439674.6249999999, 439365.2873999999
439646, 439432.5000000003, 439699.12999999966, 439720.76200000005, 439619.4803
439532, 439706.80000000034, 439690.67999999993, 439742.7319999999, 439328.1581
439657, 439488.4000000001, 439763.3499999995, 439591.139, 439525.2290000003
439674, 439463.7000000001, 439536.8899999999, 439628.48800000007, 439865.10490000003
439563, 439692.5, 439580.82999999996, 439727.3529999997, 439476.6753000001
439701, 439505.3, 439582.51999999996, 439788.86899999983, 439410.98499999975
439595, 439683.4000000002, 439663.63999999955, 439514.2439999999, 439542.3656
439546, 439697.7, 439406.75999999983, 439740.53500000003, 439790.84630000003
439520, 439507.9000000004, 439770.1100000001, 439720.7620000002, 439693.7389000003
439636, 439527.4000000004, 439432.10999999987, 439731.7470000003, 439876.5292999999
439624, 439606.7000000003, 439443.93999999994, 439839.39999999985, 439576.6388
439585, 439431.2000000004, 439754.8999999999, 439580.1540000003, 439885.0975999999
439555, 439688.6000000008, 439498.02, 439540.608, 439890.80980000016
439769, 439556.0000000004, 439489.5699999998, 439604.3210000001, 439502.3801999999
439694, 439606.70000000007, 439432.10999999964, 439503.2589999999, 439833.6878
439446, 439662.60000000044, 439751.5199999999, 439760.30800000054, 439545.2217000001
439620, 439674.3, 439469.28999999986, 439839.39999999973, 439396.7045000002
439554, 439678.20000000007, 439673.77999999985, 439373.6360000005, 439836.54390000016
439584, 439557.29999999993, 439531.8199999998, 439782.278, 439725.1560000002
439661, 439589.8000000007, 439594.34999999986, 439749.32300000015, 439370.99959999963
439647, 439630.1000000004, 439746.44999999966, 439566.9720000002, 439302.45319999993
439542, 439666.50000000006, 439553.7899999997, 439852.58200000046, 439476.67530000006
439657, 439531.2999999999, 439432.1099999996, 439793.2630000001, 439728.0121
439624, 439544.3000000006, 439435.4900000001, 439843.7940000003, 439722.2999000001
439719, 439539.1000000001, 439477.73999999935, 439470.30400000024, 439876.52930000005
439540, 439732.8000000001, 439575.7599999997, 439826.2180000001, 439333.87030000036
439573, 439461.1000000004, 439536.88999999984, 439819.62700000015, 439910.80250000017
439558, 439602.80000000034, 439616.3200000001, 439514.2440000003, 439905.0903
439634, 439475.4000000003, 439589.2800000002, 439615.3060000003, 439882.2415000001
439607, 439507.9000000005, 439678.8500000001, 439771.2930000001, 439533.79730000027
439469, 439610.60000000015, 439741.3799999997, 439542.805, 439893.6658999999
439450, 439653.5000000003, 439749.8300000001, 439632.882, 439722.29989999987
439474, 439475.40000000014, 439734.61999999965, 439815.233, 439833.6877999999
439661, 439559.9000000001, 439814.0499999997, 439428.56099999975, 439482.38749999984
439529, 439689.9000000008, 439531.8199999998, 439747.126, 439636.6168999998
439585, 439536.50000000023, 439785.31999999983, 439417.5760000002, 439813.6950999997
439625, 439624.89999999985, 439514.92000000016, 439446.1370000002, 439925.08299999975
439506, 439659.9999999999, 439450.69999999984, 439835.0060000001, 439790.84630000003
439714, 439606.70000000007, 439496.3299999997, 439703.186, 439408.12890000007
439562, 439662.6, 439790.3899999996, 439551.59300000017, 439419.55329999997
439680, 439584.6000000004, 439547.02999999997, 439529.62300000014, 439693.73890000005
439737, 439596.2999999998, 439516.6099999998, 439703.18600000005, 439331.01420000044
439486, 439558.60000000085, 439758.28, 439593.3360000002, 439865.1049000001
439586, 439554.7000000002, 439732.9299999997, 439813.0360000002, 439345.2947
439735, 439497.50000000047, 439531.82, 439426.3640000002, 439887.9537
439669, 439660.00000000035, 439443.93999999994, 439747.126, 439450.97040000005
439483, 439718.5000000001, 439616.32000000007, 439676.8220000001, 439653.75350000017
439602, 439489.7000000006, 439790.3899999997, 439687.80700000055, 439508.0924
439607, 439588.50000000023, 439645.04999999993, 439397.803, 439899.3781000001
439685, 439567.6999999999, 439717.71999999986, 439391.2119999997, 439608.0559000002
439681, 439810.8000000001, 439491.2599999994, 439459.3190000003, 439379.56789999985
439545, 439506.6000000003, 439746.4499999996, 439751.52, 439625.19250000006
439637, 439458.5000000004, 439744.7599999998, 439643.8670000001, 439610.9119999999
439585, 439753.60000000003, 439460.8399999999, 439577.9570000002, 439676.6023000001
439605, 439402.6, 439660.25999999983, 439782.2780000001, 439787.99019999994
439665, 439688.60000000073, 439494.64, 439397.80299999996, 439767.9975000001
439565, 439559.9000000003, 439788.6999999999, 439725.15600000013, 439413.8410999999
439703, 439492.3000000003, 439435.49, 439786.67199999985, 439685.17060000025
439542, 439484.50000000006, 439673.77999999997, 439804.2480000002, 439736.58040000004
439651, 439548.2000000005, 439567.30999999976, 439870.1580000001, 439379.5678999999
439628, 439709.4000000003, 439518.3, 439406.5910000001, 439776.5658000002
439585, 439647.0000000002, 439440.56, 439760.3079999999, 439708.0194000001
439633, 439739.30000000057, 439714.33999999985, 439408.788, 439362.43129999965
439602, 439726.3000000002, 439528.4399999994, 439375.83299999987, 439836.54390000016
439568, 439580.7000000001, 439778.5599999996, 439762.50500000024, 439328.15809999994
439563, 439701.5999999999, 439464.2199999998, 439595.53300000005, 439825.11950000015
439672, 439653.50000000023, 439618.01000000024, 439569.1690000002, 439393.8483999999
439753, 439602.80000000016, 439547.0299999997, 439435.152, 439568.07050000015
439633, 439432.5000000003, 439683.9199999997, 439580.1539999999, 439865.1049
439562, 439717.20000000036, 439575.7599999996, 439650.45800000004, 439533.79730000015
439617, 439509.19999999995, 439702.50999999983, 439415.37899999984, 439925.0830000001
439547, 439734.10000000003, 439570.68999999954, 439613.1090000005, 439596.63149999996
439634, 439588.50000000047, 439467.5999999997, 439775.6870000001, 439630.90470000013
439577, 439663.9000000004, 439765.0400000001, 439635.0790000001, 439308.1654
439664, 439689.9, 439543.6500000004, 439446.1370000001, 439622.3364
439702, 439578.10000000015, 439800.52999999985, 439432.955, 439342.43860000017
439813.0, 439513.10000000015, 439467.59999999957, 439468.1069999999, 439856.5366000001
439607, 439517.0000000003, 439584.20999999985, 439619.69999999995, 439870.81710000004
439532, 439704.20000000036, 439503.08999999944, 439650.45800000004, 439770.85360000015
439451, 439613.20000000024, 439663.6399999997, 439802.05100000027, 439733.7243000001
439687, 439574.20000000007, 439665.3299999998, 439446.1370000001, 439605.1998000001
439560, 439770.5000000001, 439465.90999999957, 439839.40000000026, 439362.4313
439522, 439627.50000000047, 439509.8499999995, 439685.6100000002, 439910.8024999999
439650, 439770.5000000001, 439494.6399999997, 439465.9100000002, 439542.3656000001
439544, 439641.80000000045, 439639.9799999999, 439799.8540000001, 439448.11430000013
439615, 439472.79999999993, 439587.5899999997, 439777.8840000002, 439733.7243
439656, 439491.0000000002, 439766.73000000004, 439584.5480000002, 439525.229
439614, 439589.80000000016, 439814.04999999964, 439441.74299999996, 439533.7973000001
439571, 439485.8, 439778.55999999976, 439687.80700000044, 439625.1925000001
439516, 439706.80000000045, 439724.4799999997, 439364.8479999997, 439807.9829000002
439668, 439461.1000000003, 439580.8300000001, 439769.0960000001, 439630.90470000013
439683, 439658.7000000003, 439746.44999999995, 439406.59099999996, 439345.29469999985
439568, 439669.10000000015, 439602.7999999997, 439824.02100000007, 439351.0069
439646, 439767.9000000002, 439570.6899999999, 439452.7280000001, 439448.1143000002
